feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,Purchase
2.1587148068435393,-0.020375192279189602,0.4051612367174555,0.19324620492890476,-0.5789554390566941,0.12437612230092951,1.598110895751759,-2.160413770198285,1.9373472448902609,-0.73486579915592,-1.4168235279491899,0.7642228891641324,4.951750912001296,0.21671964212288297,-0.031291261018224104,-2.677354817304752,-0.5465432379874287,0.8496238392005342,-3.333312969437856,0.9224811702331092,0
0.5776357704272874,0.718357673606334,0.04089159793914521,0.7793147826006509,4.750825951611128,1.024773800665011,0.9089374968885997,0.2195387684430743,3.8145077707974533,-3.7914506193072737,-1.0572514620201034,-2.3443298925634863,7.207252924247631,-0.9970603273632624,-2.7879253606776584,-1.604806540553185,-0.46968141591325097,4.355711175961904,-1.9867627976023332,-0.27695909422716564,0
-2.1624116344114115,-0.5123958406581425,-3.077345015832,1.0372005248338478,0.48486190032686877,-0.12049741389935952,-1.8559332871884366,-0.08102378313194036,-4.526441050975937,-0.7344331436431277,-1.1063441570771089,2.5265455466274096,-8.090942701053592,0.4862873047408947,0.6601014318922662,0.8254917403595369,0.907849912517628,-3.8560758426986133,-1.7389851284163427,-0.5902146122004895,0
-1.182031313425337,2.396552666262348,0.21176071214781222,-1.7697838960087022,-0.21740914255214822,0.2839278876047216,-0.577004439727203,-0.8117038071469169,2.6288794422920985,0.8117440164543693,-0.604029885474771,-0.3650404316263176,1.8171357263880439,-1.3268775593670228,-0.2702470427945727,3.695357075483333,2.163432455185464,3.2466141601131016,7.460079277932283,-0.012276533502175885,1
-0.14915368440458976,1.4507201101765794,0.4225225007363622,3.09789237235746,3.657379916100728,1.1568039489134727,1.1262381884363837,-0.6377371789838195,-3.995118660183215,2.0537846105181896,0.7678436946681114,-1.7905628776478504,-2.8178008822283367,-0.24039847568841113,-0.14886437832959332,-1.8024405057365906,1.2301120797759522,-1.7215232132637452,1.678936009306098,0.16681605951827747,0
-0.3982816519781558,-1.5649242156758154,0.9427068930420923,0.2614938332948231,-1.2212317244163136,-0.9844130461752121,-3.2325654325124336,0.3619789685387944,-0.13407046036579595,-1.8181281168330319,-1.0002705227767883,-0.8131613806342606,-1.4881434477811686,1.5083107487475504,2.6992986387922056,3.8656226380709042,0.9588738177319881,-1.0215420627364569,-0.7096256214080124,-0.5382371300747891,0
-1.7368367283725314,3.048446791868337,0.03402571645205099,2.156367389803087,1.927812767779847,0.9386110786254933,0.5040938319439419,-1.0968699628554746,-0.48025815274830186,-2.3624433491031835,0.31912084186854134,-0.5763078821705867,1.9984370123672885,0.15364912929661892,0.19070837120413797,-2.26408453320975,-0.2539691955903445,0.25713670103213393,-0.21857763808797825,1.3351046172686238,1
3.0715576080694804,-1.000099374369989,-1.9303140684869529,-4.080259871793844,1.0666400724251504,-0.3812372872728735,-0.20716168909404023,-4.812893063488777,5.707540488971663,-0.39473828208153705,1.2950071499384181,-2.037210211030038,4.958694750112194,1.270088025254897,-2.5564008962645404,2.946899422722945,-0.30826288070936547,1.216233185493984,-4.255545238570112,0.5915710184530977,0
-1.475824794192894,1.5295201930772153,-1.2010099871304187,-3.220510851319799,2.1932462293851134,-1.2159378179759015,-0.24581912671105752,-2.7838511207033196,3.90964597385688,-2.1540075263065903,-1.8255121089847097,-1.6956697134313279,0.1474118052563449,-0.6838602033464366,-2.320147379459652,4.9771195521114135,2.5493260701150664,0.2599265547358788,1.7722628326113978,0.2898300418707116,1
1.2074374795985419,-0.7907088477771997,-0.48256155581141835,-1.3280778418124386,-4.511030630402495,0.22848217771819174,-0.08616210409949455,-0.8030090965304924,0.5119597470872281,-0.17594019239576808,-0.9465645185278149,2.346519708182065,0.5522437944615661,-0.5630810770523736,2.3974278135845735,2.294236853866001,0.824496919066674,0.365643941915091,0.19851097896689146,-0.06213606646930852,0
2.054450927086646,-1.5284465986145204,-0.7791261850384265,0.6191845934295616,-0.5741140933103344,0.13480142329020342,-0.01833806663370996,1.0073506920451203,-1.6248496774208832,1.015139811715696,-0.10861665493834241,1.8434144960402405,-0.0244190859495923,-0.11741030034486948,-0.9187223128084931,-3.9727562067338877,-1.2344202165499407,-0.4931530399924142,-3.48410731776171,-1.2255347222149022,1
1.260306210250417,1.2107806893451882,1.4127904308872674,0.8692536048005126,-7.93822257683532,0.07488758437155775,-1.2465619661594265,1.4126176173654699,-3.7121751936110754,-1.7889904591881227,-0.7411626686348293,1.541407871963319,-0.05027505820330003,-1.631067625194979,5.316273269339702,0.5394378122424435,0.9885641051400726,-1.8398027988980052,-0.013845191338306861,0.3899455993834367,0
-4.3576542084914545,4.528394231776376,-0.05347796389185222,0.4841793870973403,6.395473623955833,-0.01161011445504353,-1.2841982109111607,-3.70085988527861,2.5920172393948944,-3.4987872666258113,1.5895633328625773,-0.2049616687082909,0.21959820042473344,-0.5635531812487009,-3.649177906973216,-1.3349650771173485,3.169389566826829,-0.865938026487572,2.0324745827087245,0.8742401692332417,1
1.5523227788050398,2.0207621989413314,1.496639149226211,4.042667913349801,-0.7714477400453836,1.8068588841465116,1.4939281436421976,2.1899955143142646,-7.074920618002417,1.1440126865546798,2.426178003841775,-0.5002506480089803,-1.7898238342033657,-0.3306586623763318,0.7841488956175291,-6.859687211052149,-0.24641958263157293,-3.382655116379439,-1.5822172186312973,2.5083062730565633,1
-1.010261530967457,-3.5600345757686505,-0.9691353042875791,2.1307792733314224,7.2323726819001415,0.9497003842778697,0.2744683356365649,0.9983386096912622,0.572078038748325,2.2159727481263887,-2.4301223757273562,2.59546158582366,-2.835578687819865,-1.196515048150933,-2.923993667437344,-1.0916458843899168,1.5538486144366321,2.696068823905945,2.2868358925013004,-0.41343880237651026,1
1.0363468040898582,3.975116037029784,0.39925429104519117,3.74430768914582,1.7404755345961092,-1.527580941355759,1.209369178334763,-4.862079469814443,-2.0576714084957652,-0.22457921063420083,-0.4533534501005882,-0.9617633382093929,3.168466334181291,-0.6662633863607912,2.6345570580544586,-0.5934092579745608,3.066501140402742,0.5137001587222447,2.333519186646216,0.005457844281313952,0
2.931542820685867,-0.20897586047572325,-1.0096076262086155,-3.7308740783698853,-2.0958944071594274,0.3588480726789188,1.1888062411931566,-2.9569098451811837,3.9308454494089142,2.0123426929839825,-0.8557425799515072,-0.4103361158799341,4.229656648698684,-0.6650459180031121,-1.043429576834253,2.115687182164917,-0.33643568820406333,1.9897709249972984,0.0909321513403556,0.28815004154025464,0
0.9538770627995858,-1.125747580467971,-0.6975323699539154,4.456846416089947,1.0371542362336492,-1.1001424162710358,0.9392028516620472,4.441974359044146,-6.903233957323307,2.6655541621546583,-0.16128543366114506,2.1923265793922355,-3.5151589956431017,-0.6712110751338888,-0.11059286740757313,-6.921252877147137,-1.8134606072379575,-0.4673516114843592,-1.0506970779302671,0.4591613159785581,1
-0.5559203977630109,1.9523604753914046,-0.07289457531498011,4.102161940959935,4.583515557997636,-0.4773448584438344,-0.5966236939834492,0.7349150446843054,-5.506004910516403,2.540174738546048,0.7002219112822892,-4.3809875681613235,-3.35216341698421,-2.3775698299271024,1.1936030210729205,1.2699752236517075,0.9201046174742686,0.10973972918629138,4.6936066116914485,-1.2424196738324118,0
-2.5491853442879266,-3.352500290520693,0.10294669017223579,-4.26580432844565,-3.3622613656676936,-0.21048803053703335,0.684104990934741,4.631103200496011,3.0163454836358436,-0.1899535044344497,1.3114808189602951,1.9472986731593793,-3.901772612176141,0.1345832848122468,-0.3149241208457989,5.544895924347005,-0.23577698935789027,1.1900728995071446,3.541481357180296,-0.9899153130235488,1
-1.2124455168088717,0.37424245063346184,-0.9675045019474589,1.3403681249597992,5.4098315064990405,0.13551800279179543,-0.2227482131520212,2.434056539562665,-1.5098275011955287,-1.4620384360649727,0.011651707685245566,-3.3017366897204985,-1.8792465752258596,0.3689172029082467,-2.4296773616316214,0.7621930279421808,0.371571528269911,0.7808190345862039,0.6101702858763935,0.17041541759311193,0
0.9535138532710906,-2.0082283312345544,-0.6544958362345924,1.0876783122840896,1.3558063585998716,-2.0200564145232254,0.5881379513426596,-0.13249347963763913,1.0988646337272368,0.5376978003204165,-0.0072556984656611655,1.5819266565687768,1.8747197522043078,-1.3106457843043726,0.44003390056257374,0.1575563502267878,0.034450361041421296,3.0601965660529094,0.23920998574852942,1.2359432022281034,1
3.2073782030855145,-1.1184903017698626,-0.7832769637056363,2.0780442048397525,-2.720172751349803,0.7002098475187654,-0.9501525300518722,0.7430613028018977,-4.062173316968725,0.6460003950490331,0.7077916141550177,2.5417622834707316,0.5134089084535658,0.10607257638683824,0.5804127180262726,-7.2890485158909115,-2.771480212775699,-2.3398249461510012,-7.310636213687644,-1.124165984761934,1
-0.1525922536378499,-0.42595875919839243,0.5897377945393583,0.75294527880913,-0.3784841088160955,0.7641582999318943,0.7903490086922889,-3.2797842044556935,3.194396441615266,-3.984945280671377,-0.5246687805653643,0.18522080146336317,4.529813231690776,0.169597676394935,2.434250462754916,0.6414719446931384,-0.7662201977505898,0.20115364662940105,-4.955794108735684,2.105856344363327,0
-1.4101616645312491,-0.7390526127182149,0.03246781177647362,0.166640181052649,0.11594634267895287,0.9559380601783107,1.9435840873775632,-1.102926377865372,-0.5187935212074523,-2.857702292506689,0.2879196212460003,0.31649227837613747,-3.25310658289978,0.05545333515769916,0.9721512785392195,1.5081660568259725,1.1720585943949473,-3.5829150846624147,-3.4088138286783995,1.585679173100759,0
1.0230810387945264,0.02552380740342297,-4.478251482138848,2.4152599662513285,1.2661301120248756,1.7441031844659785,-0.2137702480623489,1.6133802497161227,-3.8136253706641834,-0.46526216914248053,-0.3591316281088747,1.5803510306792985,-0.04845557251414434,-1.0033018309754966,-0.09835075022146011,-2.16663791871911,-1.8866277841825614,2.7293824537309117,-1.9441580166575245,-0.8463983057776877,1
-3.33706865784731,1.047918968307031,-0.8801947337041303,2.2072056167692935,1.7058119235533695,0.7515632254021709,0.7833847241542399,1.2576045010337813,-2.240780719611608,-2.810008747736675,1.9473284869042828,1.7617602821860026,-3.578996342080165,-0.5803550028527311,0.786082182570988,0.4487728334134887,1.6854503861209786,-0.3896866051610839,1.7029672482613147,1.9933835005824139,1
-2.5564766498422653,1.0829948312713444,0.2872202127603021,-0.20428032074481461,-3.1465909649687704,0.809846061119427,-0.14842940106418565,-0.7060684304111834,1.39538617406039,-1.9564847855630987,0.5858129835546556,3.6019671486038933,0.5638776340696058,0.8247017407860974,1.997262709832035,-0.41051635199126013,-0.28341021433806945,-0.007902525041318498,0.6711070171273716,-0.2308489679037105,1
-3.354038652449494,2.8526648894267668,-0.37430689588093125,-0.4514649537393425,-0.963966935100194,0.24107607880329518,-0.18707426992272058,-2.6262278190749764,2.4247924872820397,-4.37509270606202,-0.22836079265763917,0.18283812864737792,0.9574498093470682,0.8324005385905596,3.21013797958359,6.947653973728612,3.297664992888585,1.7171425367381932,4.742159673246728,0.263819085679341,0
2.283832324218729,-1.6682429677402775,-0.4817615528162469,-0.4584435910179949,0.25157565957706496,-0.9463138227477964,1.1748140575856918,2.8637369085233946,-1.9035216649288185,0.1383552837067017,-0.3277950558774631,-0.5942700547581143,-1.233649954178344,-1.8789809447538273,-2.547324939994564,-2.7619801051817703,-0.6971645019909929,-1.3498558704153365,-3.8053621160904294,-0.10069587281717701,1
-0.5769344702707032,0.04004460624698203,1.6739167476324237,0.5893330824014918,-2.2006983299477887,-0.6390653328320162,0.9820109861215902,-2.262419045517271,1.0530188243767091,-2.773482080579085,-1.3306490830206263,-0.8399237352134729,1.2504156193681848,-0.43077160868038405,4.049636915990579,3.252162568293346,0.7190949924215446,-1.3719466898309038,-1.604771953361006,0.12077046555136169,0
0.7686683466813422,1.756905176324691,-0.1488588195797087,2.328123699706297,6.664565984923444,-0.3159639513526983,-2.2199890875563764,0.7187416450578239,0.7829196193018864,-0.9054331440812954,0.8209085211691072,-3.21711370056168,5.203263490585796,0.9465513614234737,-3.671004660383222,-3.8289771439376157,-0.664439515766011,3.792635615242542,-0.06045771109644282,-0.5869226054450949,0
1.0071067495520887,-4.0548210902927,0.2966182460664524,-1.539100237005929,-2.138960052578899,0.33607541250534645,0.5001128296208667,-0.170046530474798,3.0213196470599373,-0.612852310256505,0.8844424373817379,4.835810076093989,0.24569421712756934,0.49955890824920274,-0.018850049662014312,-0.27220666990849524,0.928769250979261,0.13880346316212533,-2.753391781162879,0.8353334353648353,0
-3.0546888361785896,-2.265777726034853,-0.7035946497899728,-1.2480679554275678,3.2990975342846576,-0.5297782520307184,-0.6903381233439047,0.9270517417090685,3.7492565581262527,-0.9795469365173768,0.5712830531642964,1.9707834809229199,-1.6020778797231385,-1.7961977553345514,-2.3429416115477752,1.5197777709556097,-0.02018490783945981,1.7058026707493483,0.975360811515412,1.3011298521785726,1
-1.644538502681619,0.9392041560136852,1.8098341378199614,0.7432990725098351,-1.4862578228837433,0.41732930166043963,0.52423017995203,-3.8088364593463466,2.8309478816544993,-0.8429107465067747,0.46446746972355973,1.1714914353827952,3.132416204483606,2.170452178944556,3.0908894826607387,-0.12301354556794436,-0.9002436731288157,-0.27667794881565144,-0.5709485168714091,-0.15308373300965544,0
3.6661662167731826,-0.36857832626500375,-0.3918451574634385,-1.6886477514553224,-3.9098843336198374,0.3093904424598202,1.6123115279035483,-0.24958626319645782,1.4043754313332903,-0.4143953676343559,-0.4564956095040957,0.41897468554629846,5.315208069245885,1.1974885400381745,-0.2239544434427464,-2.509969417922308,-2.1575112729665396,0.9137798694849529,-4.575906966506823,1.048794439671241,1
1.740194013255659,-1.4998328230898008,1.1292971389312125,0.8980790912110519,2.6854963228180284,0.9403696886232976,-1.5492024451478383,0.10431609843944734,0.813040549331428,0.43492430878418153,1.1932422751414316,-0.2648036465919672,1.8792589368573946,1.5042129006852296,-2.0253017524465813,-3.301811356995666,0.07857154422962087,0.18009963286771413,-2.5176666691886758,2.27409356914324,1
0.41665867538433865,1.3468378152194567,1.9060102609201834,0.2851386860685312,-1.2475424608742667,-1.67308401250574,-0.5815807632272181,-0.4274061631202719,0.9682378488539674,1.3962435399729314,-1.812727965073143,-1.3022695927077352,3.6305000715029587,-0.8555276879406237,0.7376484771764138,-2.083204245759514,-2.0137076926556485,0.737085678441934,0.6533147581148722,0.9610934572320833,0
-6.017666987931268,-1.3757822144746048,-0.27286192323966674,-3.2578912257746397,-0.47980373657622577,-1.0105906031585947,-0.254374417026562,0.5999802367939138,5.978164016320825,-2.5442195751818817,0.14805741389081464,2.3464629852010908,-1.8283030371498,0.7368371241051792,0.014302165215985596,4.860826885138256,-1.530743528050614,1.2365186690765657,2.085678479214204,-0.9831031471441493,0
-1.792309951378489,0.4928410072645666,-1.3420993412109663,2.07596725142177,8.36318575271239,0.4396697222730237,0.9038914006360014,5.629255214871767,-5.800583958895505,3.560440600028664,0.7762935907473221,-4.364262829568468,-8.51451243292164,-0.8859349254651107,-4.197519204929765,2.309899549966253,2.8303490939830365,1.1252618160930694,8.735226104769087,1.2098939600191043,0
1.6874374713345952,-2.8379154959374575,-4.640415522439211,-0.8985291765761276,3.0460737700359157,2.44125584526534,0.6095098962124401,-1.8882003594980208,-2.9315748135419097,-3.144131668675637,0.8290984400183357,0.08386675516044595,-7.271297191440231,1.917287968605754,-1.6785202961873824,4.6445848517938675,4.2276547757975225,-4.262469744694746,-6.22551712915396,-1.0325332762094106,0
2.3849191342183604,1.0271369578637515,0.5095909749588339,-0.5526017595412892,2.9350284321012667,-0.04128077339237078,1.71511821817878,-0.9344976717573082,2.175070068315545,0.29272256901673677,-0.33159377893154535,-0.3560979022338946,4.223326155943385,0.08220292626279649,-3.814596469764413,-2.5024894653980794,2.5322894727606426,2.211001031907336,1.2466388018556744,-1.276618200244661,1
1.8590284951591367,-0.8877669059284083,0.6873140606713966,-1.397750364144356,-2.6436902655662666,-0.9329484701730206,-0.6277549867574896,-0.11801235633558105,3.5950245773723215,1.6156728308052157,-0.48763907349858004,2.0232989421388545,5.751646709900454,-0.35067339365859646,-0.19733296319498805,-2.2352813173190924,-2.0791353443204663,3.429595842552816,0.06221116335416643,-0.5402855278956832,1
1.9380541069385149,2.553256901913073,0.9601300523264449,-0.3728438582689373,-2.5316111061332354,-1.8897034836215454,-0.421130234801084,-2.7191322680059127,1.5484377588672298,2.4520926026632273,0.45722481194934356,0.7982567913323172,6.354141571909254,0.4479307327729469,-0.6893362245562222,-6.825243725929636,-3.444054783008646,0.2719734120578965,-2.1811579317709744,1.2813833981236349,0
-2.8133034188671955,2.846686372864166,-3.5598181304304606,0.10763554355403548,5.386975610115264,-1.269923087327547,1.196133717091107,-2.0073360224385137,-2.42881650727647,0.4507997411851794,-0.33890854567583373,0.3709043280214033,-6.530843079725563,-0.6132538146500716,-2.8090887537808604,2.9845884669726757,4.563048911735976,-0.7912126565120461,5.633735601741483,-1.438426718775404,1
-2.6021980113287833,3.7289952973930256,-0.4784416519669141,0.4517930532492105,0.21358863238190057,-0.07493757172372349,0.02884889479318494,-2.4996038613395095,-0.56918898231168,-2.4646307518861352,-0.20313204632342813,2.841313629669057,-1.7767150454424943,-0.3049812998483304,0.11599863209492334,0.4201984726075265,4.5680359671965896,-1.1841600879231855,3.7975251200780544,-0.34001979062345705,1
3.820924292865958,-6.041429699043533,2.307854368964567,5.592630132005181,7.748976351528624,-0.8250972999455244,0.046461273154189575,0.3511298049294417,0.05015920651399519,2.3289078132636187,1.544092663524045,2.3470942306602076,2.8252550355203763,0.0778857269806748,-2.333370543333178,-8.653700195421422,0.1565804178719472,1.6349759926980798,-5.695371218682389,-0.9900137139031393,1
5.3646535301951745,-0.8270602194063311,-2.978523392931869,3.668726228184151,-4.747479423781734,-0.6507936550684602,-0.7581638194999282,2.0656017825849755,-6.585190013584822,-0.8435531821503577,0.16769153485956126,1.0591380143914837,3.9333079420640638,-0.22878434391938154,2.5626957481393866,-8.914317564692329,-6.92561273152842,-0.754587968429326,-12.281804020876107,-0.2665473042807473,1
3.6729539196446006,-0.7972972899924625,-2.75121010211414,-0.7532883291962975,1.1448977896328563,0.034393795307583075,-0.6422324784439893,-4.2602262862698295,0.09159139998639765,-2.9349030201669106,-0.5112594578695273,-2.6348921235675364,1.1141627753701,-0.034572225485819015,0.7737388610576648,5.531638730135644,3.045591321512071,-0.6657467692273552,-4.684544121220178,0.24854510511898723,0
-1.3240448125538267,1.0407648197302122,1.5625518647024748,1.2219426344451587,0.5396974767882716,0.23151877204646154,1.3150480595242016,0.036284067202448256,-1.9813860298822286,0.7366799584583035,0.40265698164716096,-1.52791037057442,-3.339827299338725,-0.5696300765463775,2.2450264718970265,4.265449706662412,3.5227990610925577,-0.645913395362798,5.965519245813379,-0.3152781874521438,0
-2.0637901365047253,2.607440983717849,-1.7735373473058846,2.37900159885671,3.7027840003780095,0.8145354596953241,-1.902626236431442,-2.020433786426155,-1.1256504257144568,-1.4223110335104374,-1.4597866719179988,-1.4592388560099387,-0.05315421982210555,-0.82830253957689,1.0341494017807886,2.1179398061017207,0.881342754839723,1.5491002374405176,2.435177219460197,0.7906177188399772,0
1.0190229690955386,0.08080423030658701,-2.3956106766286096,2.5012845710211233,-0.6588796213595494,1.6772395929744568,0.9955266916741141,-0.19593046603529507,-5.659255495811445,-3.198657464581908,0.6754908472654697,2.5788154895388953,-4.2006237956834855,-0.08145598777787942,1.237224441058186,-1.6798434949085403,2.5303076470258556,-3.630188001698017,-4.769145398503303,0.486842068967491,0
1.586619302892431,0.19194331488060656,-1.5092119733212954,-1.1029838906750533,1.5455185655254513,1.5080828501440207,0.5114152550218797,-1.1060176742267656,2.1508711019458016,0.26371541237873486,-1.076816973627056,0.18874472283146337,3.2989273392456138,0.6067300025201064,-2.3424774491458056,-0.5655475609422244,0.1568814029338732,2.6579306089871144,-0.09249281463995349,-2.093178022391159,1
3.020618453355311,-0.9488848143639965,-0.4731470769674432,3.4181566145427524,4.556167854706095,0.6455980789595456,0.7039646767942336,0.9863348866096086,-2.588290555183192,1.207626140336801,0.42076656251858635,-0.3894965037252458,2.2806238089417197,0.8898569517854946,-3.033195017892877,-8.197762037637881,-2.045798244408763,0.3298939379051318,-5.428895014867635,1.567791509795664,1
2.584372470527039,0.6410744751728557,0.9755319383309651,-4.07808251413752,-6.456678006424688,0.4301429743153713,0.5085353176271308,-2.469337978134507,4.901465133549591,1.9047242735743177,-2.013824756281078,0.022226254763451525,6.818826817885528,0.42262861719256595,1.6170613077257594,2.0344288030811546,-1.7052472313718487,2.505346253426021,1.269502104873988,1.134768614866765,0
3.9648496050066298,0.834435336563377,-1.8764219314990047,3.3388162349881174,0.8037435381886143,0.8153241668090142,-1.18120117314888,-1.5885627939414193,-5.106716408403021,-2.2137290434681196,-1.7890123905014412,1.2898028362663574,0.4062210054324835,-0.6226138999593189,0.20034048925035242,-4.0384978834582705,2.963316357846202,-1.8364878699839635,-5.189414351742874,-0.5719285461984328,0
-3.5754511977673546,2.7575789686684455,-2.4152999582266226,0.4998428433458758,2.927472713343014,2.262568808335318,-0.5047154618351514,-0.4382957466576609,-3.8686246611049784,-0.7504425580210243,0.5596615703243687,0.31673430723773155,-8.19526185148111,-0.43351182120353343,-0.6559145595807199,4.161630970402759,4.832174036031255,-2.195672268763805,5.829804721935639,0.26960369406324414,0
0.4513881280618228,-1.071181289549775,-3.582070859027329,-5.713279731355637,-3.4881009892004418,0.40861074756391724,-0.6975419424751146,-2.5274806087264894,2.7867607795326794,-1.022316581860701,-1.1151262626634877,-0.021790962721839335,-2.194028096528847,-1.6188225719864404,-0.17606973096542067,7.65523096955947,0.5260764504483005,-1.1069242175827743,-1.5959821578016458,1.4744820073782556,0
0.3202276219624226,-0.47629291652147465,-0.824642160379399,1.9481887353940106,1.9058422311322982,-2.3359306970550966,0.42903956756754863,0.9085512959617853,-0.9138663089397537,2.6068325393815535,-0.3362037366667643,1.5619930987866741,1.0014475169006716,-0.12173725378362549,-0.6434900422549141,-3.308294093893258,-1.6163849014696088,2.729899256318882,1.3946005005709476,-0.044566899425482,1
2.94899142798515,-1.9741360764363245,0.6353041673066957,2.612051542395556,3.4449915360628407,0.9243573680260055,0.5672179054338725,0.4975134477127653,-0.0586410781678236,1.0688952966058787,0.04693629841522772,-1.7021905806793836,4.54038692815272,-0.49620587574150743,-1.5811858847831501,-6.216066467186284,-3.738568931022261,1.1638683180247018,-6.177471899904456,-0.19735515533466427,1
2.553306534189282,-1.293305926242319,-0.9422422118354794,-0.6483879292093779,4.828136726698187,1.482832866385907,0.7047894424389869,-1.0881938470435868,3.8334998449589963,0.24573404104672614,0.29401639930663104,-0.8448138226188355,5.597349818640947,0.8095418882529403,-4.8867191342956025,-4.01768513062042,-1.6191857318577778,2.854005453501638,-4.177769333936104,0.4962485662454281,1
-0.6495309533369404,-1.7888654771963328,3.3434107922799203,-2.2707433412749953,-5.991005725023405,0.9109070350337493,-0.07398478153626888,-0.1004513499661458,4.919368224628299,-0.2908809335964395,-1.2237448466562693,1.8940077985938129,3.7214883634641307,-0.4093202145866852,2.9519970677511,0.6458480575212718,-2.480136002383598,0.2830426515927371,-0.9347317816323957,-1.277371133550618,0
0.5685179908945116,-1.8319158325187304,-1.6729456073146716,2.3078801821447836,6.378701166001681,-0.26789873415849874,-0.7087782027214982,-2.380311681312754,-1.5709217531498476,-1.3813674972776064,1.1584719964733277,-0.03473879214961206,-2.786084899216464,-0.8193415927345735,-2.584422213481154,-2.9957993881864486,0.8467552696292693,-3.203509680581134,-6.997495670832915,-0.8456893114465224,0
1.3745378008828,-3.657092491477814,-1.0253481920385599,-3.0365197605533796,-1.5052321140849936,0.380067440573832,0.5711026285913683,-1.8397121333483415,3.2602530019082003,-2.9131669135207003,1.5206400960170445,0.23738553294773457,-0.6554301803110492,-0.7706179501253388,0.8801646774644988,6.4186795411207,1.9786212724563912,-0.9200796221669874,-4.014226866541682,-1.0802670597806927,0
1.5765706230328953,-3.583498571281617,-2.1630923354862173,0.21806407485531287,1.785138382366598,-0.05008059885646664,1.4717088983618904,-1.30604087856485,-0.5680527692851756,-2.8086434584635924,-0.7946591841458039,2.3043003832301534,-3.1118610143559664,0.17769804579023982,-0.39562273730665853,1.9314045415854095,3.239794747171354,-1.8102464020485542,-5.210593988449598,-0.32832094269055984,0
2.4479062902498754,-1.2040337915741812,-2.678431868814459,-4.290651806067412,-2.1485516914776723,2.2033098152577577,0.6321516296907728,-2.5529248997388807,4.235584268729051,0.15844741303928567,0.5066364549090028,0.11514341161861275,2.873454607151626,0.12592382048545514,-0.06912197486888827,6.746749113245603,1.373923349906899,3.4231513596516048,1.323031245018071,0.08038503876365498,1
0.13676715255488614,0.18301996896187445,1.2608182217141632,0.1298887679539814,1.6916902127072893,2.0515094640855813,1.3066170692950476,1.1602972598861907,0.15595682870203476,-1.5641952599594249,-0.3066882155205,-1.7774753043893767,-0.33186880429644783,1.1531696984548447,-0.4764275125094106,2.854072072467434,3.5814504022421056,0.6757369177648803,2.95516367100086,0.7567270028534282,0
3.091028557028531,0.4219589409718032,-1.0001653754919442,2.494591375649045,-3.343520156461565,0.6440649229572226,0.22706305314414962,4.442730027573026,-6.215503369528867,1.2656263783554496,1.295148544195343,-0.3085761907955,1.099386043644773,-0.07722171159842571,0.5830391975079847,-7.419838049819912,-5.063536545279427,-0.5324564293676304,-5.035217956971678,-0.7785870468117115,1
0.6399929951871065,-3.075634694414162,-0.699968336510858,0.811625859415967,9.852420602583969,0.7675090818172975,1.4785138785735428,-2.705225250422139,5.402827004446118,1.8771207153455731,0.31736263325536135,0.1691644112738705,3.5997939395189062,-1.046619108093502,-5.2782496697907435,-2.4245326625154178,0.01880520755760351,4.106276350337691,-1.1739235138757669,1.5262159587962787,1
-2.135949906614887,-1.2502028166759374,2.8394546289029803,-0.6136551343207954,3.0513880088966525,-0.48512994209987004,-0.3300527352440008,4.907206548123824,2.4489428935167457,-0.9857625254997022,0.9248262123767372,0.9914898036682938,-0.8280587780566508,1.554962727725765,-4.172233537262981,-2.1212313858109986,1.884572174509026,1.3248184033327732,3.4488967537369253,-1.2630353535770662,1
1.1154470001844088,2.211860719138332,-1.2197126961616536,1.4998728237620464,-3.7468180354990586,-1.1534825308886436,-0.370036612568197,-0.42753893164173506,-4.52408343777175,-1.975633546715979,-0.5902219663056348,1.334918334020354,-0.8225386485595381,-3.321114555589139,2.4447422176377813,-1.7654705351938065,0.6700333796802058,-2.4181307589737973,-2.4976297980136337,-0.34201734580477505,0
-0.4093888645211723,3.7922076352164753,-0.45939757238292356,-1.5964479095525212,2.9843178783365905,-0.6755685285912163,0.7074872072053618,1.3707385642837084,-1.5014878908934324,-0.6408478004718294,-1.2806121453611083,-3.4466371198132952,-2.7074761208963745,0.37490768630077576,-3.6883387056752728,3.6090072162015407,5.59263158821909,0.18253984542647883,7.246427457932665,0.7435106703345966,1
0.4798849382557414,-1.091423209306147,0.2742758569314674,-2.866461344769955,-5.8032443361493895,-0.630863510683409,-0.8644303136735378,-0.41143611204144626,1.5764902920084545,-1.38325145304841,-0.20470723352228773,1.8603591821044845,-0.028212584933884677,0.6927757697082377,1.7245038300063777,1.6866132092958779,-0.5066016511384857,-1.9730289658253153,-2.7904234757960884,-0.28212494313773495,0
-1.9096709324433139,-0.04584957861042438,1.844039309241639,2.038499081849717,-4.171205676957774,1.629318517441612,-1.8481101123885366,1.1315993562566473,-1.2869642711551006,0.5958892335262189,-1.2084822042690762,4.899228438126924,-0.41093003714282145,-0.5217666572990717,3.135806391052128,-4.576492906334176,-1.8923807254590508,-0.8923671683277405,0.16840705278517776,-0.47952499463178405,0
